phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3124640,in-call,54,31.4419873174,34.3927200049
050-8514695,out-call,36,31.427640292,34.3973072361
050-5251711,in-call,54,31.4264965318,34.3924101161
050-7384151,in-call,104,31.4167757043,34.3714565281
050-9655934,out-call,724,31.4794619047,34.4440290525
050-5192727,out-call,1906,31.38096338,34.3455363975
050-2736940,in-call,603,31.4423616318,34.4057730052
050-5398666,out-call,57,31.4734522149,34.4317518266
050-5210980,out-call,63,31.4465983138,34.4123408168
050-9142575,in-call,1364,31.4436730282,34.4061231517
050-8204195,out-call,798,31.4297342343,34.3778438109
050-8726711,out-call,2980,31.4678812328,34.4239393618
050-6284637,out-call,57,31.4276042876,34.3770869688
