phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9766650,out-call,3327,31.468567609,34.4218547089
050-2905339,out-call,85,31.444547963,34.40613642
050-7115465,in-call,1370,33.8860044715,35.5123266544
050-1532397,in-call,78,31.447351767,34.4016116195
050-7203320,out-call,3001,31.4419251926,34.3937707436
050-3919818,in-call,81,31.4472237658,34.4063698514
050-3382023,in-call,65,31.4599366895,34.4108442378
050-3007747,in-call,3096,31.4434016511,34.40710421
050-6907520,out-call,1478,31.4202510032,34.3612600814
050-9843996,out-call,71,33.8829830142,35.5133241337
050-8379425,out-call,114,33.8885138171,35.5168696809
050-8125883,in-call,112,31.4361078633,34.3886873464
050-4207014,in-call,25,31.4841674619,34.455599607
050-3739345,out-call,55,33.8848256649,35.511880739
050-9185342,in-call,52,31.4636770943,34.4309725566
