phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6828084,out-call,2204,31.4503235843,34.4030597796
050-6158662,out-call,108,31.4512988195,34.3832181186
050-4543586,out-call,97,31.4364140132,34.3843850545
050-7340553,out-call,655,31.435357934,34.3769389926
050-4095418,in-call,276,31.4609317219,34.4020798498
050-8994405,in-call,3290,31.4568141086,34.3938404394
050-6202259,in-call,78,31.467991269,34.4375993404
050-9218158,out-call,198,31.4768443568,34.4459925553
050-8819508,in-call,82,31.4561445102,34.417527868
050-9945607,out-call,57,31.4740995544,34.4398355335
050-5850015,in-call,169,31.4195508048,34.3713308117
050-7496727,in-call,89,31.4133826355,34.3705785773
050-8295435,out-call,20,31.445209395,34.4148172953
050-6459338,in-call,90,31.4374000349,34.4057551922
