phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7365856,out-call,734,31.3977843368,34.3493023695
050-9326448,out-call,57,31.4156458069,34.3871868954
050-6960078,out-call,71,31.4200848985,34.3664120928
050-7541947,out-call,330,31.4432613209,34.402980871
050-2582661,in-call,99,31.457184225,34.4176876665
050-2279851,in-call,107,31.4069497354,34.360315644
050-9142349,in-call,2648,31.4135414744,34.3656958182
050-3178224,out-call,112,31.4198060363,34.3752702602
050-2335994,in-call,3214,31.4369327467,34.3758597434
050-1834828,in-call,2272,31.4342034327,34.4081212791
050-7918978,out-call,105,31.4504658167,34.3900164687
050-8375818,out-call,2792,31.4295541459,34.3785519981
050-7236755,in-call,2347,31.4338202194,34.3829088457
050-8556011,in-call,30,31.450134254,34.4214655163
050-9779033,in-call,670,31.4509274099,34.4141278225
