phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1265280,in-call,3069,31.4029241703,34.3816493683
050-8819395,in-call,107,31.4657560496,34.4201861507
050-9111940,in-call,30,31.461446875,34.4147349971
050-4512129,in-call,102,31.4596941795,34.4267528937
050-7057450,out-call,117,31.4412649819,34.3935356228
050-3932411,out-call,416,31.433546232,34.3855150411
050-1948238,in-call,2483,31.4027668557,34.3598716101
050-8391431,out-call,2405,31.4271750275,34.3799532929
050-9572817,in-call,69,31.4809453481,34.4273450544
050-5454494,in-call,2289,31.4793319617,34.432783267
050-6650530,out-call,13,31.4984620165,34.4589787987
050-9180663,in-call,648,31.4163674279,34.3674422217
050-1546249,in-call,1112,31.4029125817,34.3668423701
