phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2200368,in-call,2078,31.4701015212,34.4355632252
050-8734665,out-call,3517,31.4894037992,34.4551643494
050-3280533,out-call,16,31.4650078936,34.4226114834
050-5912973,in-call,68,31.4370695963,34.4088936968
050-8284140,out-call,388,31.4379081092,34.3931151324
050-9933067,in-call,282,31.4193305406,34.3797228163
050-8398191,in-call,44,31.4532164372,34.4226133086
050-2143249,in-call,69,31.4785504279,34.4440227161
050-9226786,in-call,2453,31.4428945653,34.3946849736
050-2416724,in-call,92,31.4788911561,34.4346049436
050-5359166,in-call,513,31.4514138933,34.4037773879
050-1064964,in-call,97,31.4351041614,34.3960527749
050-9204982,in-call,59,31.4044811358,34.3626596671
