phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3101788,out-call,48,31.4350487872,34.3959750775
050-8032552,in-call,2427,31.4246848769,34.3795008481
050-8118256,in-call,2224,31.4256358053,34.3866312651
050-1658486,out-call,76,31.4581323473,34.4105199035
050-2340454,out-call,27,31.4273052776,34.3702719661
050-2712867,in-call,935,31.4311619944,34.4084261681
050-8600122,out-call,3340,31.4312842086,34.3869463981
050-1460298,in-call,2013,31.4436926181,34.4103172495
050-8109261,out-call,18,31.4291825138,34.3971792133
050-1213182,out-call,3562,31.4290275054,34.3870973473
050-2500015,in-call,1996,31.432652017,34.391751112
050-2159027,in-call,34,31.4384499293,34.4120289351
050-8115180,in-call,67,31.4273052776,34.3702719661
050-1979778,out-call,97,31.4056427054,34.3785637498
