phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6115390,out-call,120,31.458072365,34.4195976785
050-9759682,in-call,1151,31.3743443739,34.3243816379
050-3685117,out-call,37,31.4774673014,34.4390659236
050-3327749,in-call,3577,31.4035530046,34.3711715199
050-2788834,in-call,2624,31.4235487303,34.3870750807
050-5533045,in-call,24,31.4368520613,34.4098224191
050-3838606,in-call,398,31.4349220453,34.3975516227
050-8941794,out-call,187,31.450208461,34.4038100147
050-5495146,in-call,1068,31.4374180647,34.4043006932
050-2427535,in-call,111,31.3809346575,34.3461764237
