phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2578808,out-call,517,33.8866408144,35.5084891911
050-3939452,in-call,93,33.8845149628,35.5096519696
050-6469149,in-call,1400,33.8801605217,35.5148429745
050-3402179,out-call,35,33.8780479356,35.508396149
050-3731937,out-call,102,33.8847981344,35.509420019
050-3667696,in-call,45,31.4516288487,34.4162642828
050-1986414,out-call,86,31.4335104643,34.3931070645
050-7345656,in-call,60,33.8839861025,35.5078365811
050-5304784,in-call,103,31.4154064745,34.3633972984
050-6926516,in-call,92,31.4600097767,34.4170796237
050-2746299,in-call,94,33.8832295222,35.5035238547
050-9636633,in-call,82,33.8788720381,35.5011628056
050-7255993,in-call,718,31.4634371764,34.412077909
