phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9521130,out-call,3294,31.3817440139,34.3393232243
050-2469458,out-call,26,31.4809453481,34.4273450544
050-9945760,out-call,95,31.4504954452,34.405056858
050-5194893,in-call,3521,31.4153800318,34.3582279694
050-6640280,in-call,1106,31.4292327553,34.383560774
050-1448928,out-call,115,31.4465983138,34.4123408168
050-6658686,out-call,3142,31.4164931133,34.3721361423
050-7620164,in-call,2700,31.4435486821,34.422937712
050-9674766,in-call,65,31.4702202333,34.4292620956
050-7924503,out-call,2743,31.4352133489,34.4186304511
050-2724535,in-call,67,31.4495922863,34.4015637579
050-6890973,out-call,98,31.468026111,34.4218742427
