phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2373572,out-call,3478,31.397558632,34.3610749892
050-3597952,out-call,563,31.4263262154,34.3914374436
050-1523111,out-call,3306,31.4820350482,34.4469639742
050-2714117,in-call,101,31.4153359679,34.3867565928
050-3565014,in-call,3591,31.4537882301,34.4221334199
050-5167179,out-call,1523,31.425520001,34.3881316451
050-4136153,in-call,639,31.4630557868,34.4312984047
050-7527008,out-call,61,31.3979031367,34.3496881277
050-3244443,in-call,2505,31.4660260956,34.4050381404
050-2927526,out-call,3164,31.4542974773,34.4114383169
050-6614516,out-call,2794,31.4527778387,34.4267328816
050-8329577,in-call,817,31.4453477231,34.4071149769
050-7837583,in-call,1981,31.4251761407,34.396321134
050-1427833,in-call,804,31.4698777833,34.4285647305
