phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7256181,out-call,1999,31.4512175602,34.4153456379
050-5201612,in-call,17,31.4626214502,34.4150819469
050-9789611,in-call,2319,31.454006756,34.3913805064
050-2906479,out-call,26,31.4780047638,34.4408723436
050-5383626,in-call,94,31.481023702,34.4423335155
050-1623069,out-call,39,31.4498662071,34.4193467712
050-3656761,out-call,104,31.4865380704,34.4498554045
050-2430988,out-call,846,31.4628207356,34.4269720878
050-9140290,in-call,2230,31.4300990863,34.3797422535
050-3025170,out-call,91,31.4411680987,34.4065637747
050-3495085,out-call,56,31.4349220453,34.3975516227
050-9409148,out-call,2551,31.4133951016,34.379216417
