phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8094934,out-call,193,31.4365952101,34.3920713264
050-4588823,out-call,49,31.4583410764,34.4090070596
050-6850207,out-call,2610,31.4379389404,34.4008376262
050-8829226,out-call,16,31.4335695088,34.3965758315
050-4060483,in-call,19,31.397137192,34.3598096246
050-6562885,in-call,104,31.453211533,34.4392896706
050-5418099,out-call,96,31.4200884698,34.3641678651
050-1201708,out-call,19,31.4591735621,34.4186782211
050-4208144,in-call,2323,31.4650074039,34.4322835616
050-3541938,in-call,3301,31.4445646443,34.405123372
050-8103186,in-call,1191,31.4349503724,34.412841453
050-6462745,in-call,68,31.4230003434,34.3864093397
050-1889050,in-call,76,31.4222738399,34.376383858
