phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6560739,in-call,68,31.4682977975,34.4163206228
050-8659576,out-call,3363,31.4148319259,34.3808039894
050-5828807,out-call,85,31.3855674946,34.3348391931
050-3131293,in-call,1366,31.506006121,34.4664295556
050-8389760,out-call,43,31.4551613319,34.4246054506
050-2968408,in-call,269,31.4731088201,34.4366516338
050-2636667,in-call,1893,31.4377785001,34.4137962907
050-8320653,in-call,40,31.4442214884,34.390785271
050-5386629,in-call,100,31.4457421925,34.4062826736
050-9583933,out-call,609,31.4161864927,34.3796728554
050-9515820,out-call,1269,31.4377851563,34.4010738371
050-4594918,out-call,93,31.4434149824,34.4045098875
