phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4618848,in-call,562,31.4183618932,34.3728559186
050-2201607,in-call,74,31.4105426703,34.3702529401
050-8604867,in-call,68,31.4330200853,34.3903289465
050-6786704,in-call,1076,31.4531033253,34.4198315264
050-5193554,out-call,53,33.8907236682,35.5128313843
050-1093709,out-call,52,33.8905740681,35.5130030283
050-4306497,out-call,2401,31.4077301561,34.3708458507
050-5370294,in-call,1818,33.8885787057,35.5109389
050-9525411,in-call,12,33.8841524622,35.5012683029
050-4769410,in-call,3594,31.4380153274,34.4063089068
050-4975849,in-call,62,31.4338601973,34.3805799963
050-9665122,in-call,2349,33.8815679639,35.5042157184
050-4321005,out-call,3241,31.4258599182,34.4014776357
050-1775153,in-call,38,31.4389830527,34.3999908514
050-2811829,in-call,1971,31.4323962657,34.3967317257
