phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2554268,in-call,2904,31.4381625805,34.380541517
050-8486705,in-call,232,31.4317323304,34.4007887232
050-9449692,in-call,3226,31.4548688855,34.3968434695
050-6560377,out-call,30,31.4332349768,34.3826490783
050-9395696,in-call,2155,33.8894312824,35.5118109841
050-8102054,out-call,14,31.4206676215,34.3811472951
050-8522377,out-call,3370,31.475116015,34.4405104704
050-9938315,in-call,75,31.4606273991,34.4373600947
050-8006410,out-call,280,31.4379362904,34.3912342793
050-3775534,out-call,74,31.4015824918,34.3619235403
050-7917436,in-call,45,33.8832333031,35.5116196243
