phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8556367,in-call,40,31.4248107824,34.4147367615
050-6874641,in-call,28,31.4497104095,34.4136728283
050-8348451,out-call,3026,31.4276042876,34.3770869688
050-2176953,out-call,1643,31.4068844811,34.3739115889
050-2143596,out-call,483,31.4427063213,34.4262544952
050-9632952,out-call,39,31.4882192153,34.4515890428
050-4552575,in-call,114,31.4884570722,34.4479550728
050-9555901,in-call,875,31.4171093023,34.3794091975
050-3056095,in-call,29,31.4197409171,34.38242799
050-8120320,out-call,1719,31.436345543,34.3891446196
050-6665742,in-call,1189,31.4171093023,34.3794091975
