phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8357562,out-call,71,31.4506972011,34.4133697916
050-8092983,out-call,2632,33.8787609465,35.5023866825
050-2162472,in-call,3564,31.4205680065,34.3901059972
050-1908909,out-call,58,33.8763622601,35.5117866495
050-8886949,in-call,1688,31.4500384634,34.4256397451
050-8061107,in-call,82,33.8836916896,35.5078148892
050-6655187,out-call,366,31.4381677819,34.3860607147
050-6350371,in-call,1441,31.4166995893,34.3768653803
050-7649456,in-call,3002,31.4403694451,34.4031512674
050-2600592,in-call,602,31.4567550084,34.4113527531
