phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8494861,in-call,111,31.4572542665,34.4309735695
050-8404877,in-call,1313,31.4485726317,34.4078542486
050-7133274,out-call,42,31.4345780651,34.387787364
050-5611027,out-call,22,31.4361901709,34.384283789
050-6887800,out-call,1331,31.404037081,34.3741106432
050-7418362,in-call,88,31.40945046,34.3760102314
050-7594858,in-call,116,31.4469142733,34.4245842562
050-3071937,in-call,155,31.5090654209,34.4459393063
050-9893671,in-call,103,31.4278801466,34.3987717094
050-2770201,in-call,42,31.4413614209,34.4013467809
050-8011872,out-call,117,31.4305705072,34.3745912547
