phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7260141,out-call,1092,31.4339946359,34.3890280954
050-3518266,out-call,2153,31.4391718858,34.396361955
050-5435502,in-call,74,31.440738475,34.3803915965
050-3990571,out-call,44,31.3979031367,34.3496881277
050-5636041,in-call,2305,31.4348198998,34.3873294385
050-3271755,in-call,119,31.4933155332,34.4651070372
050-5764110,out-call,714,31.4503353641,34.3948635344
050-4871668,out-call,2963,31.4199235194,34.3776264555
050-2623629,out-call,2927,31.4230635906,34.3714468762
050-5354726,out-call,727,31.4762085788,34.4347101712
050-3964635,out-call,2078,31.4057944881,34.3781723724
050-5486972,in-call,1525,31.4391859424,34.3918200671
