phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4345411,out-call,56,31.4274057779,34.3904680893
050-1925162,out-call,70,33.8835935273,35.5110639065
050-6173488,in-call,2382,33.8852762414,35.5089884634
050-8267356,in-call,93,31.4367757088,34.3952662535
050-1434580,out-call,1568,31.463741044,34.4307371025
050-7289481,out-call,1733,33.8798485223,35.5062943519
050-7998403,out-call,46,33.8836014538,35.503236451
050-4534891,in-call,66,31.4432433929,34.4112630802
050-7767817,out-call,1066,33.8850430698,35.5079273485
050-2665385,in-call,2067,31.4274134203,34.3958095211
050-5364852,in-call,2173,31.4409706744,34.3962708468
050-3552972,in-call,28,31.4698377819,34.4233892046
