phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5096242,out-call,55,31.4553435438,34.3903830305
050-4074292,in-call,65,31.4394624423,34.3927477887
050-6512438,in-call,1167,31.4607770423,34.4167913353
050-6569683,out-call,1470,31.4411680987,34.4065637747
050-7229456,in-call,2537,31.4493485534,34.411449191
050-8016454,in-call,3325,31.450509462,34.4157609707
050-7935840,out-call,40,31.4593979787,34.4388007608
050-6264019,in-call,1748,31.4604486462,34.4066167422
050-8023628,in-call,3272,31.4779768163,34.4395831845
050-2211344,out-call,2251,31.4156458069,34.3871868954
050-5289689,out-call,2523,31.4038663124,34.3652628961
050-3274973,in-call,3241,31.4385163504,34.4106697524
050-6411181,out-call,93,31.4543971611,34.4186678814
050-5662475,out-call,1221,31.3848019274,34.3394327114
050-5170204,out-call,1386,31.4468026305,34.3926454043
