phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6516925,in-call,47,31.3991223774,34.3623396728
050-1873564,out-call,25,31.4947609646,34.4573748308
050-9464557,out-call,93,31.419162065,34.3745411998
050-6301868,in-call,2413,31.422627132,34.3976764984
050-4842750,in-call,23,31.4554966987,34.4148779887
050-5933642,out-call,42,31.4448493776,34.4045835699
050-4897202,out-call,34,31.4639377019,34.4189841325
050-7861719,out-call,1829,31.4763139104,34.4367003559
050-7820575,in-call,38,31.4057299224,34.3622096852
050-7544612,in-call,56,31.4108800883,34.3678538698
050-5323767,out-call,112,31.4357940138,34.3773400011
050-8549106,out-call,94,31.3933720814,34.3520948464
050-3971768,in-call,47,31.4266634828,34.39300548
