phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4675163,out-call,1487,33.8928002,35.5145869554
050-3685201,in-call,65,31.3978248643,34.3570134474
050-4189747,out-call,102,31.3887041433,34.3654097318
050-1152946,out-call,52,31.4264108609,34.3865691351
050-8914033,out-call,110,31.4710220406,34.4381502666
050-1886600,out-call,39,33.8861537967,35.5102383036
050-6997421,in-call,3286,31.4657560496,34.4201861507
050-5962829,out-call,45,31.4088990159,34.3598995837
050-8552944,out-call,116,31.4344091923,34.3883600378
050-2985514,out-call,28,31.4537882301,34.4221334199
050-3431406,in-call,94,31.4626222548,34.4219746273
050-6873478,in-call,1502,31.4686631586,34.4422653031
050-3465208,in-call,64,31.4551156399,34.4106565913
050-4457389,in-call,2520,31.4691661131,34.4299052401
