phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2365550,out-call,2449,31.3979031367,34.3496881277
050-1967316,out-call,427,31.4191039696,34.3648194551
050-9171729,in-call,802,31.4512989935,34.416649679
050-2039661,in-call,92,31.4487832035,34.4014705358
050-9491833,out-call,331,31.4284214024,34.3929658356
050-5881001,in-call,3593,31.4002308003,34.3619298303
050-5293782,in-call,17,31.4378455697,34.4148525741
050-3059449,in-call,71,31.4361431144,34.4062313137
050-2231577,out-call,3045,31.4420064849,34.3982386753
050-8634121,out-call,2115,31.4164069841,34.381969104
050-9532661,in-call,1124,31.4649018837,34.4198138714
050-3251260,in-call,71,31.454616976,34.4082477437
050-2740071,out-call,87,31.414347935,34.3752397301
050-5848590,out-call,3255,31.4312600641,34.3877272224
