phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2741220,out-call,21,31.3877472741,34.3594765199
050-7564913,out-call,48,31.4632560269,34.4213073842
050-3103653,out-call,2753,31.44885542,34.4260849999
050-2743967,in-call,3139,31.4633683608,34.4336103653
050-6301205,in-call,1753,31.4467583256,34.4020658637
050-6548507,out-call,1216,31.4033158456,34.3664947833
050-9153638,in-call,1827,31.4269599983,34.3957223077
050-2941947,out-call,39,31.4413754508,34.4112085382
050-7426476,in-call,2529,31.4205645121,34.3651503168
050-4625965,out-call,516,31.4361738514,34.3789028316
050-9609972,in-call,120,31.3975800438,34.3626425445
050-2005286,out-call,729,31.426565578,34.3823247089
050-3669058,in-call,1706,33.8786053091,35.5122634676
