phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7721927,in-call,2288,31.4379683582,34.3983283798
050-3411514,out-call,65,31.4362874516,34.3849214674
050-8027469,out-call,96,31.4420627172,34.3969508091
050-3288794,out-call,744,31.4283518549,34.3859179079
050-6259936,in-call,112,31.4440982525,34.4176053488
050-2163707,out-call,1244,31.4903125065,34.4541194089
050-2235732,out-call,1323,31.4031420148,34.3644187385
050-2752167,in-call,1820,31.4250916043,34.3919194569
050-7257622,in-call,560,31.366089428,34.3208361361
050-2289156,out-call,57,31.4860248081,34.4483147862
050-3687176,in-call,2641,31.4017162287,34.3714707239
050-7488937,out-call,2724,31.4221152864,34.3900191554
050-8388714,in-call,2348,31.4483805788,34.4062933096
050-7918217,in-call,2348,31.4668434485,34.429151034
