phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9041729,in-call,984,31.4644631204,34.4492838616
050-1813227,in-call,51,31.433590117,34.4005403224
050-9135019,in-call,82,31.4681604827,34.4125878136
050-4540095,out-call,64,31.434086951,34.3875937215
050-1260933,in-call,92,31.4690592875,34.418902805
050-8643678,in-call,81,31.445882734,34.3877079222
050-5841932,in-call,64,31.4342000659,34.3865126546
050-1304855,in-call,3282,31.426323491,34.3854322019
050-8538875,in-call,284,31.4424611568,34.405044181
050-2410031,in-call,57,31.4276965225,34.3974466704
050-6603189,in-call,1352,31.3917402818,34.3511233501
050-6761432,out-call,2153,31.4289082156,34.3868048471
050-1359012,in-call,1512,31.4412939243,34.4020883983
050-3754649,in-call,88,31.4710794232,34.4341282607
050-6970435,in-call,118,31.4287707897,34.3980249307
