phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1550480,in-call,94,31.4719634285,34.4309776002
050-8208438,out-call,2176,31.464877993,34.4355904686
050-9008932,in-call,3597,31.4365251308,34.415770289
050-3529988,out-call,62,31.3918030263,34.3554734543
050-9362536,out-call,48,31.4002308003,34.3619298303
050-3613751,in-call,3402,31.4333155234,34.4131338966
050-7063546,in-call,19,31.4239990917,34.3878981451
050-8486946,out-call,3002,31.4252992835,34.3858776404
050-1538493,out-call,566,31.4860839052,34.420442037
050-6333202,in-call,1918,31.4430310154,34.4009785391
050-7149388,out-call,60,31.4339946359,34.3890280954
