phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3006829,in-call,31,31.4579166078,34.4183559462
050-2026658,in-call,414,31.4385034977,34.4088708815
050-2822533,out-call,19,31.4151317132,34.3768330959
050-1732359,out-call,855,31.4139661325,34.3651126825
050-3273893,out-call,50,31.4234741045,34.38287912
050-7496262,out-call,109,31.4473020304,34.419749627
050-4932985,in-call,2529,31.4255509475,34.3716808014
050-1056267,in-call,68,31.433546232,34.3855150411
050-7413585,in-call,14,31.4188632628,34.3726949978
050-5436114,out-call,75,31.4642025356,34.4345162124
050-3951102,out-call,30,31.4165199313,34.3930059728
050-5657858,in-call,1930,31.3911069212,34.3581262507
050-8920426,in-call,3085,31.4681826019,34.4401773732
050-8696957,in-call,2207,31.431478284,34.384127383
050-9955090,out-call,1826,31.4497952243,34.4238316032
