phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5602617,in-call,2389,31.4652608595,34.4367594378
050-3221002,in-call,1933,31.4492472178,34.4020085619
050-1634368,in-call,2206,31.4156990221,34.3824939225
050-8804109,out-call,21,31.4135902091,34.3922565955
050-3110714,in-call,74,31.4449528563,34.3963763699
050-5694562,in-call,119,31.4130564513,34.3813759588
050-5902857,out-call,28,31.4129147332,34.366881325
050-2723603,in-call,63,31.4825725399,34.4446745261
050-9734424,out-call,18,31.4397115342,34.400113499
050-3179100,out-call,51,31.4427036499,34.4056898089
050-6629640,in-call,1382,31.4183851807,34.39606715
050-4102328,in-call,24,31.4175663529,34.3829213162
050-5078277,in-call,100,31.3862400507,34.3472718665
050-8482896,out-call,42,31.4486467281,34.4270099577
050-3640741,in-call,933,31.479920936,34.4341123417
050-3035736,out-call,3044,31.4673947564,34.4336109404
