phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8101847,in-call,107,31.4432613209,34.402980871
050-6349556,in-call,3421,31.3996115174,34.3508174634
050-7547345,in-call,1753,31.4012994206,34.3500168112
050-1076266,in-call,96,31.471178297,34.4527797762
050-1561238,out-call,3320,31.4879485888,34.455290317
050-2853949,in-call,24,31.4326984518,34.3950829208
050-4275499,in-call,119,31.4108023682,34.3649678596
050-7879599,out-call,1426,31.4826788848,34.4293787558
050-1589625,in-call,82,31.448619761,34.4002115002
050-3003148,in-call,2085,31.4459599758,34.4029753603
050-7399637,out-call,51,31.4320589723,34.3936572089
050-2242520,in-call,58,31.4234122993,34.3641210567
050-6147128,out-call,81,31.4385163504,34.4106697524
