phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1130380,out-call,35,31.4109471795,34.3764900287
050-2973876,in-call,71,31.4225036837,34.3837972024
050-2047201,out-call,1675,31.4305655342,34.3949087907
050-7874091,out-call,2811,31.4348515436,34.4091695075
050-8196110,in-call,2678,31.4395427885,34.3873832144
050-4659187,in-call,118,31.4396018306,34.4033371203
050-5691148,out-call,24,31.4281649643,34.4064688682
050-8835182,out-call,1320,31.4394248672,34.3975646461
050-5848967,in-call,94,31.4593190357,34.4098760062
050-3344766,in-call,68,31.4378592843,34.3999394451
050-8746089,out-call,194,31.4270373982,34.3891954685
050-6000784,in-call,277,31.4785214056,34.4223158113
050-7195435,out-call,1907,31.4322499974,34.4091301472
050-4865094,out-call,106,31.4140418764,34.367672555
050-6682055,in-call,1879,31.4623927335,34.4293034218
