phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9611234,in-call,106,31.4475735845,34.4169435467
050-7067198,out-call,85,31.433160218,34.3967084934
050-2817541,in-call,57,31.4652046324,34.4551242007
050-9662684,out-call,86,31.413007248,34.3776498659
050-1072722,in-call,42,31.4580588826,34.4124458903
050-6394217,in-call,373,31.4491674384,34.3874104056
050-5923316,out-call,1422,31.4262239928,34.3882954937
050-9848632,in-call,3103,31.41660096,34.3974749608
050-9447641,in-call,187,31.4570881325,34.4190657374
050-3787468,out-call,1395,31.4379683582,34.3983283798
050-9333718,in-call,36,31.4369207221,34.4058589107
050-7198375,in-call,36,31.4477235073,34.4043009429
