phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7929161,in-call,35,31.400298737,34.3546237158
050-8567738,in-call,3545,31.4025296943,34.3490780974
050-5976819,in-call,462,31.4689412772,34.4176621017
050-8985780,out-call,34,31.3803635313,34.3259423839
050-5002736,in-call,428,31.4312448546,34.3975637303
050-4134784,in-call,30,31.4401590558,34.3920173204
050-3596500,out-call,85,31.4455504106,34.4017204098
050-5025690,out-call,2883,31.4552484051,34.4160891189
050-4495337,out-call,79,31.4054025969,34.3545452064
050-3844501,in-call,389,31.4602554856,34.4100134948
