phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1791808,in-call,115,31.4443864194,34.4098546187
050-7405837,out-call,2990,31.422494577,34.3836764704
050-7241877,in-call,3510,31.443456043,34.4087289702
050-6363079,in-call,12,31.4494767874,34.4046576052
050-9422929,out-call,1255,31.4462701914,34.4022292793
050-7824974,in-call,20,31.4306181106,34.3948226525
050-1697924,out-call,15,31.4405829295,34.3955467348
050-3971197,in-call,22,31.4676086182,34.4196276617
050-5991843,in-call,99,31.4638005637,34.4205690753
050-4956436,in-call,110,31.4805902591,34.4299099004
050-8580881,in-call,1591,31.4895582955,34.4628180502
050-7790784,out-call,2181,31.4627610693,34.4326189674
050-9003388,out-call,2570,31.4378439023,34.3954245867
