phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8103968,out-call,115,31.4255569968,34.3954853945
050-1778631,out-call,3542,31.3984942745,34.3481857933
050-3735154,in-call,184,31.4346663936,34.4044361863
050-5136480,out-call,2119,31.4517125568,34.4123503065
050-9189701,in-call,109,31.4947609646,34.4573748308
050-5591385,in-call,2063,31.3869208185,34.343268995
050-1299517,in-call,80,31.4644631204,34.4492838616
050-1202878,out-call,26,31.4539285385,34.3901144104
050-2021167,out-call,11,31.4518739633,34.4008736109
050-3107178,in-call,35,31.4459566948,34.3843332301
050-4314749,in-call,1477,31.4134927474,34.3754286199
050-4731495,in-call,2859,31.4428225183,34.4056412477
050-6715097,out-call,85,31.4695169666,34.4373932269
