phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5414493,in-call,2645,31.4659113899,34.4177926955
050-1665514,in-call,2669,31.4519710572,34.4096584943
050-9447588,in-call,1482,31.4389830527,34.3999908514
050-9485403,out-call,84,31.4763069789,34.4105784987
050-5295603,out-call,59,31.4124504441,34.3692363569
050-1957658,out-call,62,31.4325040596,34.3940605715
050-2811102,in-call,112,31.4494114378,34.3996384531
050-1517783,out-call,3590,31.4607677248,34.4124885718
050-5649360,out-call,120,31.4243806342,34.381779964
050-6903858,out-call,32,31.4227045758,34.375408112
