phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8204827,out-call,3097,31.4537350416,34.3963003573
050-6327333,out-call,83,31.4397902442,34.4025520358
050-3031147,out-call,496,31.438051213,34.3791333578
050-2211978,in-call,78,31.4635522988,34.4289267086
050-9170904,in-call,95,31.4108023682,34.3649678596
050-3696119,in-call,1243,31.4039715115,34.3654620289
050-5660311,out-call,81,31.4643947776,34.4211793837
050-4654513,in-call,258,31.4221875459,34.3795493719
050-8481982,out-call,98,31.4340533235,34.3828447083
050-8495769,out-call,120,31.4725474728,34.4405981755
