phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1106697,in-call,1490,31.4393985654,34.3801905548
050-2894189,out-call,43,31.4641006579,34.413552679
050-4628667,out-call,94,31.4222091224,34.4045030574
050-2680808,out-call,14,31.4601166644,34.4039793756
050-6216479,in-call,33,31.4062280341,34.3638172687
050-2596142,out-call,110,31.4366931795,34.4044112845
050-8397375,out-call,3341,31.4692186958,34.4180319993
050-6109393,out-call,2297,31.4202510032,34.3612600814
050-3529531,in-call,2925,31.4238947935,34.3746891962
050-3385091,out-call,3267,31.4495106004,34.3993066028
050-9541153,out-call,36,31.4375562636,34.3960192816
050-9264437,out-call,86,31.4186676411,34.3810708747
