phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1095941,out-call,3474,31.4209596244,34.3787709611
050-1410143,in-call,1161,31.4750874606,34.4231634843
050-9800332,out-call,15,31.4512173126,34.4158707369
050-1435530,out-call,60,31.4199235194,34.3776264555
050-9495811,in-call,2714,31.4518612869,34.4311824036
050-7793734,out-call,3384,31.4436792517,34.4059148516
050-8297786,in-call,40,31.4731554106,34.4204623091
050-1337616,in-call,1376,31.4445626437,34.4176505246
050-6504520,in-call,3416,31.4291569326,34.3755641524
050-3908147,out-call,786,31.4220329165,34.3910102394
050-1430375,out-call,96,31.4352133489,34.4186304511
