phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2308362,in-call,15,31.441201017,34.3935887572
050-2687243,in-call,67,31.4536394951,34.4098504665
050-9703416,out-call,1166,31.4431238629,34.423027989
050-5586324,in-call,492,31.4200547933,34.3827982319
050-1282032,out-call,41,31.4811251595,34.4363630282
050-7936618,in-call,1740,31.4580250657,34.4227403689
050-1863027,in-call,931,31.4075265611,34.364276595
050-6925604,out-call,873,31.4205611551,34.3740377079
050-2170251,out-call,112,31.4349037498,34.3808247723
050-7605812,in-call,1511,31.4879485888,34.455290317
050-7993836,out-call,90,31.4216712823,34.3778155829
