phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8465085,in-call,20,31.3962163534,34.3571136526
050-7710629,out-call,1149,31.4402438366,34.3900183257
050-7488483,out-call,76,31.3937981105,34.3525827776
050-7098307,in-call,11,31.4533572143,34.4141071463
050-5007384,in-call,2399,31.4164931133,34.3721361423
050-6800391,out-call,2649,31.4639377019,34.4189841325
050-4962817,out-call,75,31.4444207805,34.3862617794
050-8585426,in-call,88,31.4083955367,34.3560605534
050-6667707,out-call,69,31.4366776932,34.3998184778
050-5253011,out-call,43,31.4290275054,34.3870973473
