phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9041967,out-call,11,31.4287230744,34.381949521
050-9982098,out-call,2621,31.438698911,34.3918438971
050-1920100,out-call,720,31.43797326,34.3924055535
050-9003187,out-call,71,31.463741044,34.4307371025
050-7443808,in-call,3193,31.4207655307,34.3873876033
050-6145302,out-call,33,31.4311619944,34.4084261681
050-6771565,out-call,32,31.4221287979,34.3914726996
050-9244770,in-call,2007,31.4357292151,34.3913756929
050-5709790,out-call,18,31.4463900987,34.4051384235
050-3010268,in-call,323,31.4591234663,34.4235438075
050-7247276,out-call,57,31.4214576861,34.3757450238
050-9414729,out-call,2305,31.4246848769,34.3795008481
050-7818123,in-call,23,31.4286469416,34.3851516751
050-1557049,out-call,82,31.4497289798,34.4045938644
050-1594087,out-call,2775,31.438822151,34.3979865766
