phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3842903,in-call,2013,31.4215735703,34.374472022
050-1760175,in-call,3380,31.4364448555,34.4030005481
050-9555372,in-call,3489,31.4710752015,34.4605358849
050-5395147,out-call,131,31.4013297036,34.3542558512
050-1972245,in-call,2783,31.4864165771,34.4558105118
050-8990543,in-call,3397,31.4375175469,34.3927711744
050-5841399,in-call,20,31.4309647927,34.3961694639
050-8120402,in-call,103,31.4224631339,34.3814850765
050-5126617,out-call,78,31.4463441141,34.401300452
050-9771230,in-call,1360,31.3782219337,34.3240801861
050-5860869,out-call,1225,31.4454290663,34.4101180135
050-2612795,in-call,1628,31.4414446003,34.3964694492
050-3391547,out-call,116,31.4665921884,34.4165578426
050-9398342,in-call,44,31.4670725571,34.4326193025
