phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1908665,out-call,20,31.5027148539,34.4735747827
050-7500497,out-call,82,31.4576238972,34.4259125101
050-8119060,in-call,1661,31.4216492677,34.3907894584
050-2443342,out-call,1688,31.4537260437,34.398298098
050-4625287,in-call,108,31.4328930132,34.3965633923
050-7716963,out-call,64,31.4493561606,34.3909553628
050-7819350,out-call,46,31.4506569924,34.4064806924
050-2855535,in-call,3267,31.3914994869,34.3503769838
050-1969903,out-call,3513,31.4535617103,34.4225455601
050-7811191,in-call,10,31.4576238972,34.4259125101
050-6954082,out-call,119,31.433301002,34.3919105156
050-6121133,out-call,46,31.4363519068,34.4035124089
050-4436884,in-call,1330,31.4490502278,34.4116943868
