phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6721311,in-call,3019,31.4674461087,34.4243418579
050-9050333,in-call,110,33.8802702306,35.5071245186
050-8274067,in-call,78,31.4453452929,34.4271748603
050-7405122,in-call,3486,31.433592667,34.4020654377
050-6506413,out-call,1636,33.8841946574,35.5133509705
050-9574780,out-call,26,33.8851805376,35.514825433
050-5592797,out-call,85,31.4523328268,34.3953586231
050-7331251,out-call,37,31.4214415831,34.3939914867
050-2662734,out-call,250,31.4223743137,34.3759608843
050-5849722,in-call,2101,33.8811293584,35.5035178714
050-2362020,in-call,13,33.8810721049,35.5109822516
050-1579028,in-call,19,31.4524855982,34.4088703745
050-1412693,out-call,38,33.8878150221,35.5142825845
050-1215671,in-call,738,31.4531793522,34.413131863
