phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8600650,out-call,563,31.4695975205,34.4248638547
050-1042421,in-call,1943,31.4155427655,34.3705595987
050-2952501,out-call,90,31.4115672603,34.372469527
050-9851712,out-call,30,31.4484623529,34.4023049679
050-5100995,in-call,3243,31.4567435833,34.4161362064
050-6992773,in-call,18,31.4394019683,34.384228531
050-1171403,in-call,676,31.437834981,34.3823979353
050-3078840,out-call,1661,31.411385049,34.3792768725
050-5537471,out-call,1990,31.4650588841,34.4292365852
050-4505322,in-call,1284,31.4413068779,34.4020821064
050-5871582,in-call,42,31.418273622,34.3868265229
