phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3887194,in-call,186,31.4787468367,34.4333516493
050-4165139,in-call,943,31.4552914732,34.4361376431
050-3602538,in-call,53,31.4651374044,34.4135353891
050-9760485,in-call,3112,31.4992857007,34.4602892955
050-6986151,in-call,1487,33.887916688,35.5121194734
050-4260540,in-call,3175,31.4035530046,34.3711715199
050-5251257,in-call,68,31.3808565183,34.3222794571
050-6876040,in-call,106,31.4298552759,34.3811663403
050-5186105,in-call,981,31.4598321972,34.419062316
050-5238019,out-call,3107,33.88192194,35.5086557798
050-7606506,out-call,46,31.4127234083,34.3527552069
050-1200944,out-call,1943,31.4349285081,34.3923321412
050-6423179,out-call,875,33.884802247,35.5094101632
050-7634824,out-call,108,31.4581958134,34.4374827001
