phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8192784,in-call,1993,33.8780179213,35.5089145144
050-7111870,in-call,1983,31.4179606028,34.3886779064
050-1450944,out-call,1555,31.3930191426,34.3398067695
050-5775914,in-call,258,31.4791258994,34.4461163409
050-6376357,out-call,1170,31.4322638192,34.3650370804
050-4241288,in-call,3582,31.4357184461,34.3848791099
050-6946418,in-call,117,31.4475475733,34.4191133269
050-1213986,out-call,1795,33.8832825851,35.5090973979
050-9375751,out-call,54,31.4142992613,34.3732660872
050-9049726,in-call,94,31.4563934797,34.4152657454
050-6199315,in-call,68,33.8829760231,35.5017963452
050-6852645,in-call,2984,33.8755219527,35.502491333
050-1563630,out-call,91,31.4496930896,34.4085988323
050-4470387,in-call,50,31.4481825713,34.4052595804
