phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5021391,in-call,17,31.4289870437,34.4048417351
050-7400161,out-call,217,31.4860272187,34.4439782407
050-2916812,out-call,118,31.4059658113,34.3625800294
050-9253343,in-call,75,31.4156336029,34.3823877206
050-4736071,in-call,36,31.4349540891,34.3914830583
050-1280112,in-call,97,31.4283399758,34.376646984
050-4377140,out-call,2199,31.4307619086,34.3844830678
050-3822230,out-call,163,31.4698572138,34.4225874378
050-4950758,in-call,1501,31.4469029213,34.4192860573
050-9139927,in-call,1710,31.4347082451,34.3955661576
