phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8207729,in-call,61,31.4632078222,34.4246070322
050-8991041,in-call,1948,31.4692971966,34.4259296211
050-8681069,out-call,57,31.4707854233,34.4303972857
050-9821522,in-call,32,31.443263349,34.4067259259
050-7989464,out-call,95,31.4351607852,34.3826378166
050-8134989,in-call,3103,31.4348926511,34.4045422985
050-4226149,in-call,60,31.426565578,34.3823247089
050-2096241,out-call,52,31.4122148798,34.3712563911
050-6122453,out-call,31,31.4595670997,34.4062563339
050-4763271,out-call,75,31.4352974462,34.3956673172
050-6183421,in-call,1740,31.4424582271,34.4263176192
050-3726624,out-call,1177,31.4363386342,34.4119892528
050-5357275,in-call,498,31.4030177133,34.3500492267
050-1682795,in-call,54,31.4660109683,34.4241014222
