phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1336188,out-call,23,31.387150938,34.3555428551
050-9116979,out-call,93,31.4745644899,34.4294098845
050-1471930,out-call,73,31.4413035326,34.401937935
050-2067922,in-call,3232,31.4392780346,34.3936713542
050-2790289,in-call,75,31.4418157226,34.4096910421
050-1673007,out-call,2554,31.4057299224,34.3622096852
050-2725480,out-call,39,31.4334621282,34.3924523428
050-3947240,in-call,3104,31.4448493776,34.4045835699
050-3024797,in-call,95,31.4828400049,34.4360757944
050-6140314,in-call,1772,31.4690502637,34.4306154993
050-8073984,in-call,1241,31.4485720909,34.405631153
050-6552596,out-call,457,31.4735867566,34.4391010938
