phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6321870,out-call,2500,31.4488602029,34.4182862849
050-5288100,out-call,3239,31.4030956571,34.3666219075
050-6935997,out-call,95,31.4302800947,34.3985248286
050-5067529,out-call,111,31.4523642478,34.4142821842
050-9093746,out-call,103,31.4593979787,34.4388007608
050-2973851,out-call,1463,31.4260811786,34.3825748028
050-9277102,in-call,116,31.4382126129,34.3975372433
050-2609696,in-call,3371,31.4339836492,34.3919149072
050-8870423,in-call,2116,31.4551675619,34.4052818754
050-1470301,out-call,925,31.4392111345,34.405490367
050-9396946,in-call,2875,31.413007248,34.3776498659
050-4501668,in-call,1422,31.4358643701,34.3883517759
050-8203013,in-call,315,31.439522431,34.3957356996
050-2332009,in-call,1479,31.4440813955,34.4095535615
