phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7346720,out-call,3236,31.4306116973,34.3805893689
050-6352427,in-call,825,31.4135902091,34.3922565955
050-2621388,out-call,1405,31.405588311,34.3548130307
050-6527023,out-call,83,31.4463279226,34.4098314754
050-2713977,out-call,3471,31.4484623529,34.4023049679
050-4820940,in-call,42,31.4352748699,34.3846228994
050-1134837,out-call,37,31.4267165508,34.3701420654
050-6783560,out-call,226,31.4323240076,34.4020793795
050-8244312,out-call,79,31.4607857677,34.4112793607
050-9569368,in-call,2261,31.412433902,34.3820651747
