phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4300780,out-call,34,31.4536278173,34.4250954467
050-4093340,out-call,11,31.4446920903,34.3961108806
050-5143770,out-call,1682,31.4486211199,34.4065354643
050-3332730,in-call,14,31.4188158145,34.3818561422
050-4309163,out-call,108,31.4419251926,34.3937707436
050-7526817,in-call,753,31.4218809923,34.394556378
050-1313625,in-call,1762,31.4363642316,34.3936684462
050-5423250,in-call,27,31.4379362904,34.3912342793
050-8345196,out-call,89,31.4491674384,34.3874104056
050-1230637,out-call,74,31.4388123053,34.3874040814
050-1121388,in-call,1919,31.4713688168,34.4272623983
050-4124062,in-call,35,31.4604398787,34.4127605553
050-9791218,in-call,1209,31.4446156739,34.4059584646
050-7439898,in-call,2498,31.4400561152,34.3947063133
050-4039324,in-call,1797,31.4448379635,34.4040020601
