phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7240804,in-call,952,31.4585923042,34.4134209929
050-6204911,out-call,3593,31.4268462649,34.4051682814
050-5226653,out-call,1807,31.4731781704,34.4116000353
050-8499372,out-call,44,31.4282836035,34.3834510128
050-2843582,out-call,1190,31.4494986979,34.4184553542
050-5167085,out-call,2707,31.415541026,34.3847998075
050-5677743,out-call,38,31.4438853358,34.402875988
050-9683622,in-call,95,31.4829692692,34.4535749426
050-1334529,in-call,1677,31.4101628358,34.3593350555
050-9250027,out-call,1716,31.4402956857,34.4060469113
050-4094674,out-call,1841,31.4752444295,34.4392463305
050-6800704,out-call,3342,31.4752444295,34.4392463305
050-8493008,out-call,105,31.4370578735,34.401063856
