phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8533361,out-call,79,33.8857330764,35.5098338149
050-3092199,out-call,51,31.4444442839,34.3978159139
050-9319359,in-call,240,31.4391782648,34.3978733413
050-5838444,out-call,59,31.4690502637,34.4306154993
050-6593934,out-call,37,31.4274057779,34.3904680893
050-9002320,out-call,119,31.4382214021,34.3953804721
050-6546721,out-call,88,31.4133826355,34.3705785773
050-1834385,in-call,114,31.4274057779,34.3904680893
050-8501310,out-call,2892,31.4083437047,34.3700966114
050-6096403,out-call,341,31.4364140132,34.3843850545
050-1403756,in-call,2983,31.4357184461,34.3848791099
050-4736115,in-call,60,31.4320966074,34.3884014641
