phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1426390,in-call,84,31.4787852733,34.4389749907
050-5071455,out-call,921,31.4754647908,34.4284363145
050-9970024,out-call,3235,31.4225359876,34.3762119488
050-1764301,in-call,800,31.4453458663,34.4072517863
050-4244554,in-call,1614,31.4272863106,34.4155282225
050-5775958,in-call,3142,31.4942258176,34.4622735795
050-2714939,in-call,1155,31.4677532028,34.4302591714
050-4263044,out-call,1919,31.4409062979,34.3943147891
050-5650193,out-call,1441,31.465231238,34.4043902905
050-4532380,out-call,99,31.4210171668,34.3848340063
050-5814392,out-call,32,31.4096743009,34.3907830894
050-7892277,out-call,1968,31.4475149552,34.4078233351
050-6244093,out-call,427,31.4074956071,34.3645016828
050-4068655,out-call,3385,31.4262422846,34.3964395204
050-1282875,out-call,671,31.4097118864,34.3817849451
