phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4082951,in-call,104,31.405588311,34.3548130307
050-1633258,out-call,66,31.4475735845,34.4169435467
050-8434824,out-call,86,31.4069497354,34.360315644
050-2818483,out-call,115,31.406368919,34.3784021133
050-2910265,out-call,29,31.409556365,34.3719352051
050-2382470,in-call,1240,31.4542171816,34.4120223755
050-9314128,in-call,3244,31.4510573801,34.4182858524
050-8380670,out-call,17,31.4352748699,34.3846228994
050-9628800,out-call,2230,31.48051404,34.4316910368
050-8839127,out-call,1853,31.4515688829,34.4212003454
050-1750359,out-call,2354,31.4449662359,34.4197362316
050-6495051,out-call,435,31.418144634,34.3764913949
050-5095473,out-call,54,31.4399387185,34.4078828535
050-9033101,out-call,2124,31.4266513772,34.3915000861
