phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8386125,out-call,2767,31.4591299684,34.4291693913
050-6518835,in-call,2936,31.419162065,34.3745411998
050-1222017,out-call,20,31.4235112477,34.3851360147
050-7493032,out-call,977,33.8896244035,35.5107891521
050-9063164,in-call,933,31.4477883455,34.4040755107
050-5032765,in-call,72,33.8855010823,35.510505315
050-5140984,out-call,16,31.4284910165,34.3861927999
050-7797432,in-call,930,31.4428652575,34.4240179266
050-3150093,in-call,91,31.4525715165,34.4179409386
050-2488418,out-call,633,31.4670353745,34.4099470081
050-7956874,out-call,2097,33.8829956452,35.5127794446
