phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9151960,in-call,2969,31.4329908417,34.3924601084
050-9878178,out-call,1236,31.4149313833,34.3854311182
050-2157953,in-call,117,31.4237317727,34.3866995066
050-7144667,in-call,752,31.4810663705,34.4499725096
050-9415847,in-call,93,31.4427137803,34.3849687836
050-6181007,in-call,1370,31.3728020044,34.3506215956
050-6686381,in-call,38,31.4035530046,34.3711715199
050-8565417,out-call,27,31.4705845474,34.4376644988
050-1698964,out-call,69,31.431881173,34.425172537
050-9994342,in-call,523,31.4111403002,34.3660011899
050-9205061,out-call,2268,31.4583716003,34.4085348484
050-4154092,in-call,574,31.4228652281,34.3925902974
050-2350663,in-call,90,31.4468964272,34.4122735892
050-5753423,in-call,35,31.4481126199,34.4062708303
