phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8801334,in-call,752,31.441839075,34.3949833466
050-3023262,in-call,10,31.4604575748,34.4247017022
050-4307520,in-call,238,31.4183101527,34.3886616057
050-1106018,out-call,40,31.4538712635,34.3995911658
050-5546024,in-call,117,31.459166408,34.4104433217
050-4451037,in-call,3343,31.4253441693,34.3885136866
050-7652320,out-call,1776,31.4507445991,34.4073709826
050-5855458,in-call,101,31.4357292151,34.3913756929
050-1550494,out-call,98,31.4205370734,34.3856800739
050-6026827,out-call,179,31.4225969149,34.3871037616
050-1805804,in-call,31,31.402798816,34.3644598222
050-2755210,out-call,2752,31.4107341049,34.3818626208
