phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1175803,in-call,35,31.423826483,34.3768784905
050-7869519,out-call,29,31.4239990917,34.3878981451
050-2800487,out-call,3184,31.4088148333,34.3613396016
050-4169362,out-call,3398,31.4133574081,34.3794586785
050-6025578,out-call,3364,31.4305655342,34.3949087907
050-7822353,in-call,92,31.4159205971,34.3692462671
050-7072089,in-call,88,31.433546232,34.3855150411
050-9829711,out-call,118,31.4200447513,34.3742176105
050-6368378,in-call,94,31.4217452167,34.3781849916
050-9719748,in-call,89,31.454027533,34.4053504734
050-6374000,out-call,3203,31.4383411454,34.3929219765
050-4166597,out-call,98,31.4576961136,34.4055743779
050-8211504,in-call,91,31.4646690733,34.4413595225
